0.294081	0.705919	0.0000000000000000000000
0.257622	0.742378	0.0000000000000000000000
0.274619	0.725381	0.0000000000000000000000
0.354478	0.645522	0.0000000000000000000000
0.240633	0.759367	0.0000000000000000000000
0.334294	0.665706	0.0000000000000000000000
0.350592	0.649408	0.0000000000000000000000
0.273811	0.726189	0.0000000000000000000000
0.298082	0.701918	0.0000000000000000000000
0.299658	0.700342	0.0000000000000000000000
0.370587	0.629413	0.0000000000000000000000
0.376520	0.623480	0.0000000000000000000000
0.234043	0.765957	0.0000000000000000000000
0.376154	0.623846	0.0000000000000000000000
0.274167	0.725833	0.0000000000000000000000
0.298551	0.701449	0.0000000000000000000000
0.315660	0.684340	0.0000000000000000000000
0.264122	0.735878	0.0000000000000000000000
0.276121	0.723879	0.0000000000000000000000
0.296786	0.703214	0.0000000000000000000000
0.279005	0.720995	0.0000000000000000000000
0.248591	0.751409	0.0000000000000000000000
0.278885	0.721115	0.0000000000000000000000
0.309633	0.690367	0.0000000000000000000000
0.333171	0.666829	0.0000000000000000000000
0.262539	0.737461	0.0000000000000000000000
0.281318	0.718682	0.0000000000000000000000
0.280573	0.719427	0.0000000000000000000000
0.275586	0.724414	0.0000000000000000000000
0.279268	0.720732	0.0000000000000000000000
0.347361	0.652639	0.0000000000000000000000
0.362731	0.637269	0.0000000000000000000000
0.378617	0.621383	0.0000000000000000000000
0.312902	0.687098	0.0000000000000000000000
0.289924	0.710076	0.0000000000000000000000
0.277326	0.722674	0.0000000000000000000000
0.287561	0.712439	0.0000000000000000000000
0.360176	0.639824	0.0000000000000000000000
0.370651	0.629349	0.0000000000000000000000
0.275718	0.724282	0.0000000000000000000000
0.317902	0.682098	0.0000000000000000000000
0.344525	0.655475	0.0000000000000000000000
0.249102	0.750898	0.0000000000000000000000
0.250835	0.749165	0.0000000000000000000000
0.311237	0.688763	0.0000000000000000000000
0.324798	0.675202	0.0000000000000000000000
0.287616	0.712384	0.0000000000000000000000
0.339161	0.660839	0.0000000000000000000000
0.290059	0.709941	0.0000000000000000000000
0.309578	0.690422	0.0000000000000000000000
0.332185	0.667815	0.0000000000000000000000
0.315750	0.684250	0.0000000000000000000000
0.258947	0.741053	0.0000000000000000000000
0.241273	0.758727	0.0000000000000000000000
0.263046	0.736954	0.0000000000000000000000
0.298913	0.701087	0.0000000000000000000000
0.246037	0.753963	0.0000000000000000000000
0.362659	0.637341	0.0000000000000000000000
0.306810	0.693190	0.0000000000000000000000
0.312531	0.687469	0.0000000000000000000000
0.321310	0.678690	0.0000000000000000000000
0.329939	0.670061	0.0000000000000000000000
0.283706	0.716294	0.0000000000000000000000
0.271299	0.728701	0.0000000000000000000000
0.341667	0.658333	0.0000000000000000000000
0.302770	0.697230	0.0000000000000000000000
0.323888	0.676112	0.0000000000000000000000
0.308232	0.691768	0.0000000000000000000000
0.276830	0.723170	0.0000000000000000000000
0.253445	0.746555	0.0000000000000000000000
0.252240	0.747760	0.0000000000000000000000
0.309496	0.690504	0.0000000000000000000000
0.270042	0.729958	0.0000000000000000000000
0.344090	0.655910	0.0000000000000000000000
0.367166	0.632834	0.0000000000000000000000
