0.139237	0.661126	0.0000000000000000000000
0.333028	0.688291	0.0000000000000000000000
0.248638	0.730483	0.0000000000000000000000
0.401396	0.911687	0.0000000000000000000000
0.588695	1.102106	0.0000000000000000000000
0.691186	1.306695	0.0000000000000000000000
0.939090	1.404719	0.0000000000000000000000
1.034003	1.596939	0.0000000000000000000000
1.245764	1.797841	0.0000000000000000000000
0.926302	1.666496	0.0000000000000000000000
1.135185	1.897949	0.0000000000000000000000
1.196414	1.723244	0.0000000000000000000000
1.204974	1.851792	0.0000000000000000000000
1.202905	1.843290	0.0000000000000000000000
1.202855	1.748422	0.0000000000000000000000
1.010633	1.705829	0.0000000000000000000000
1.129492	1.830119	0.0000000000000000000000
1.136292	1.759873	0.0000000000000000000000
1.131707	1.827320	0.0000000000000000000000
1.068848	1.693444	0.0000000000000000000000
0.917550	1.496195	0.0000000000000000000000
0.686042	1.336958	0.0000000000000000000000
0.611886	1.161819	0.0000000000000000000000
0.799129	1.355660	0.0000000000000000000000
0.860314	1.435192	0.0000000000000000000000
0.923076	1.562879	0.0000000000000000000000
0.843837	1.521565	0.0000000000000000000000
0.783580	1.466139	0.0000000000000000000000
0.804095	1.331535	0.0000000000000000000000
0.914558	1.536911	0.0000000000000000000000
1.010081	1.611115	0.0000000000000000000000
1.124591	1.816827	0.0000000000000000000000
1.181945	1.863042	0.0000000000000000000000
1.171855	1.756422	0.0000000000000000000000
0.877504	1.574174	0.0000000000000000000000
0.859211	1.487463	0.0000000000000000000000
1.003619	1.505433	0.0000000000000000000000
0.682940	1.413389	0.0000000000000000000000
0.540545	0.910609	0.0000000000000000000000
0.564612	1.219845	0.0000000000000000000000
0.642054	1.120881	0.0000000000000000000000
0.550109	1.125435	0.0000000000000000000000
0.658050	1.188403	0.0000000000000000000000
0.651421	1.169941	0.0000000000000000000000
0.656048	1.230494	0.0000000000000000000000
0.568572	1.171727	0.0000000000000000000000
0.798439	1.370227	0.0000000000000000000000
0.687655	1.212330	0.0000000000000000000000
0.580053	1.153069	0.0000000000000000000000
0.697825	1.289198	0.0000000000000000000000
0.923017	1.547943	0.0000000000000000000000
0.800496	1.403407	0.0000000000000000000000
0.895771	1.350964	0.0000000000000000000000
1.002886	1.522703	0.0000000000000000000000
1.054195	1.771812	0.0000000000000000000000
1.122208	1.726871	0.0000000000000000000000
1.205393	1.830717	0.0000000000000000000000
1.157651	1.783253	0.0000000000000000000000
0.789624	1.510153	0.0000000000000000000000
0.787696	1.497164	0.0000000000000000000000
0.701859	1.400760	0.0000000000000000000000
0.915180	1.479337	0.0000000000000000000000
0.887389	1.369569	0.0000000000000000000000
0.903848	1.440764	0.0000000000000000000000
0.788117	1.338486	0.0000000000000000000000
0.926512	1.557749	0.0000000000000000000000
0.867789	1.488880	0.0000000000000000000000
0.950735	1.343550	0.0000000000000000000000
0.659618	1.428164	0.0000000000000000000000
0.759916	1.223828	0.0000000000000000000000
0.763290	1.414231	0.0000000000000000000000
0.957437	1.635227	0.0000000000000000000000
1.207338	1.809255	0.0000000000000000000000
1.082500	1.716794	0.0000000000000000000000
1.178704	1.837339	0.0000000000000000000000
1.127687	1.841917	0.0000000000000000000000
1.109996	1.870381	0.0000000000000000000000
1.220065	1.797401	0.0000000000000000000000
0.903767	1.579864	0.0000000000000000000000
1.036239	1.692595	0.0000000000000000000000
1.067544	1.714167	0.0000000000000000000000
0.908223	1.454819	0.0000000000000000000000
0.977896	1.608370	0.0000000000000000000000
0.975619	1.697237	0.0000000000000000000000
0.875735	1.532843	0.0000000000000000000000
0.827217	1.345331	0.0000000000000000000000
0.761266	1.297476	0.0000000000000000000000
0.823265	1.340022	0.0000000000000000000000
0.900181	1.493649	0.0000000000000000000000
0.829135	1.363108	0.0000000000000000000000
0.628947	1.298219	0.0000000000000000000000
0.802559	1.245030	0.0000000000000000000000
1.055938	1.600095	0.0000000000000000000000
0.540488	1.221928	0.0000000000000000000000
0.794991	1.497681	0.0000000000000000000000
0.823238	1.482023	0.0000000000000000000000
0.811680	1.379613	0.0000000000000000000000
0.734286	1.333800	0.0000000000000000000000
0.873589	1.435053	0.0000000000000000000000
